x,y
-0.174796407224239,137.77714202235177
-0.174796407224239,135.96564485890315
-0.17223787631617976,-329.5891261474032
-0.17223787631617976,-322.34313749360854
-0.17223787631617976,-311.4741545129166
-0.17223787631617976,-193.7268388887535
-0.17223787631617976,-195.53833605220217
-0.17223787631617976,-219.08779917703475
-0.17223787631617976,137.77714202235177
-0.17223787631617976,135.96564485890315
-0.16967934540812052,-331.40062331085187
-0.16967934540812052,-315.0971488398139
-0.16967934540812052,-320.5316403301599
-0.16967934540812052,-311.4741545129166
-0.16967934540812052,-191.9153417253048
-0.16967934540812052,139.58863918580045
-0.16967934540812052,137.77714202235177
-0.16967934540812052,175.81858245477372
-0.16712081450006128,-331.40062331085187
-0.16712081450006128,-329.5891261474032
-0.16712081450006128,-318.72014316671124
-0.16712081450006128,-313.28565167636526
-0.16712081450006128,174.00708529132504
-0.16712081450006128,139.58863918580045
-0.16712081450006128,137.77714202235177
-0.16712081450006128,177.63007961822234
-0.16456228359200203,175.81858245477372
-0.16456228359200203,141.40013634924912
-0.16456228359200203,139.58863918580045
-0.16456228359200203,177.63007961822234
-0.1620037526839428,-191.9153417253048
-0.1620037526839428,175.81858245477372
-0.1620037526839428,139.58863918580045
-0.1620037526839428,179.44157678167102
-0.15944522177588355,-193.7268388887535
-0.15944522177588355,177.63007961822234
-0.15944522177588355,141.40013634924912
-0.15944522177588355,179.44157678167102
-0.1568866908678243,177.63007961822234
-0.1568866908678243,181.2530739451197
-0.15432815995976507,-219.08779917703475
-0.15432815995976507,179.44157678167102
-0.15176962905170582,181.2530739451197
-0.14921109814364658,-193.7268388887535
-0.14921109814364658,-219.08779917703475
-0.14921109814364658,179.44157678167102
-0.14921109814364658,183.06457110856837
-0.14665256723558734,-191.9153417253048
-0.14665256723558734,-217.27630201358613
-0.14665256723558734,181.2530739451197
-0.14665256723558734,183.06457110856837
-0.1440940363275281,-195.53833605220217
-0.1440940363275281,181.2530739451197
-0.1440940363275281,184.876068272017
-0.14153550541946885,-193.7268388887535
-0.14153550541946885,-217.27630201358613
-0.14153550541946885,-219.08779917703475
-0.14153550541946885,183.06457110856837
-0.14153550541946885,145.02313067614642
-0.14153550541946885,143.2116335126978
-0.1389769745114096,-215.46480485013745
-0.1389769745114096,-217.27630201358613
-0.1389769745114096,143.2116335126978
-0.1389769745114096,184.876068272017
-0.13641844360335037,148.64612500304378
-0.13641844360335037,186.68756543546567
-0.13385991269529113,-191.9153417253048
-0.13385991269529113,-217.27630201358613
-0.13385991269529113,183.06457110856837
-0.13385991269529113,148.64612500304378
-0.13130138178723189,-190.10384456185616
-0.13130138178723189,-215.46480485013745
-0.13130138178723189,184.876068272017
-0.13130138178723189,150.4576221664924
-0.13130138178723189,148.64612500304378
-0.12874285087917264,-215.46480485013745
-0.12874285087917264,150.4576221664924
-0.12874285087917264,148.64612500304378
-0.1261843199711134,-193.7268388887535
-0.1261843199711134,152.26911932994108
-0.1261843199711134,150.4576221664924
-0.1261843199711134,186.68756543546567
-0.12362578906305416,-191.9153417253048
-0.12362578906305416,184.876068272017
-0.12362578906305416,152.26911932994108
-0.12362578906305416,150.4576221664924
-0.12362578906305416,188.49906259891435
-0.12106725815499492,186.68756543546567
-0.12106725815499492,154.08061649338975
-0.12106725815499492,152.26911932994108
-0.11850872724693567,-190.10384456185616
-0.11850872724693567,152.26911932994108
-0.11850872724693567,188.49906259891435
-0.11595019633887643,-188.29234739840751
-0.11595019633887643,186.68756543546567
-0.11595019633887643,190.31055976236303
-0.11339166543081719,-191.9153417253048
-0.11339166543081719,188.49906259891435
-0.11083313452275795,-190.10384456185616
-0.11083313452275795,-213.65330768668878
-0.11083313452275795,190.31055976236303
-0.1082746036146987,-213.65330768668878
-0.1082746036146987,192.12205692581165
-0.10571607270663946,-188.29234739840751
-0.10571607270663946,-211.84181052324013
-0.10571607270663946,192.12205692581165
-0.10315754179858022,-369.44206374327376
-0.10315754179858022,-373.0650580701711
-0.10315754179858022,-186.48085023495884
-0.10315754179858022,-190.10384456185616
-0.10315754179858022,-296.9821772053273
-0.10315754179858022,190.31055976236303
-0.10059901089052098,-351.32709210878716
-0.10059901089052098,-358.5730807625818
-0.10059901089052098,-353.13858927223583
-0.10059901089052098,-186.48085023495884
-0.10059901089052098,-188.29234739840751
-0.10059901089052098,159.51510798373573
-0.10059901089052098,155.89211365683843
-0.10059901089052098,300.8118867327314
-0.09804047998246168,-373.0650580701711
-0.09804047998246168,-349.5155949453385
-0.09804047998246168,-360.3845779260305
-0.09804047998246168,-184.6693530715102
-0.09804047998246168,-293.3591828784299
-0.09804047998246168,-289.7361885515326
-0.09804047998246168,-293.3591828784299
-0.09804047998246168,157.70361082028705
-0.09804047998246168,299.0003895692828
-0.09804047998246168,293.5658980789368
-0.09804047998246168,299.0003895692828
-0.09548194907440244,-360.3845779260305
-0.09548194907440244,-349.5155949453385
-0.09548194907440244,-188.29234739840751
-0.09548194907440244,300.8118867327314
-0.0929234181663432,-374.8765552336198
-0.0929234181663432,-184.6693530715102
-0.0929234181663432,-186.48085023495884
-0.0929234181663432,-296.9821772053273
-0.0929234181663432,159.51510798373573
-0.0929234181663432,157.70361082028705
-0.0929234181663432,190.31055976236303
-0.09036488725828395,-374.8765552336198
-0.09036488725828395,-374.8765552336198
-0.09036488725828395,-182.85785590806154
-0.09036488725828395,188.49906259891435
-0.09036488725828395,161.3266051471844
-0.09036488725828395,159.51510798373573
-0.09036488725828395,192.12205692581165
-0.08780635635022471,-373.0650580701711
-0.08780635635022471,-362.1960750894791
-0.08780635635022471,-349.5155949453385
-0.08780635635022471,-213.65330768668878
-0.08780635635022471,190.31055976236303
-0.08780635635022471,161.3266051471844
-0.08780635635022471,192.12205692581165
-0.08524782544216547,-367.6305665798251
-0.08524782544216547,-371.25356090672244
-0.08524782544216547,-373.0650580701711
-0.08524782544216547,-362.1960750894791
-0.08524782544216547,-211.84181052324013
-0.08524782544216547,163.1381023106331
-0.08524782544216547,159.51510798373573
-0.08524782544216547,193.93355408926033
-0.08268929453410623,-371.25356090672244
-0.08268929453410623,-364.0075722529278
-0.08268929453410623,-353.13858927223583
-0.08268929453410623,-349.5155949453385
-0.08268929453410623,190.31055976236303
-0.08268929453410623,161.3266051471844
-0.08013076362604699,192.12205692581165
-0.08013076362604699,193.93355408926033
-0.07757223271798774,192.12205692581165
-0.07757223271798774,161.3266051471844
-0.07757223271798774,163.1381023106331
-0.07757223271798774,195.745051252709
-0.0750137018099285,193.93355408926033
-0.07245517090186926,-356.76158359913313
-0.07245517090186926,-358.5730807625818
-0.07245517090186926,195.745051252709
-0.06989663999381002,-354.9500864356845
-0.06989663999381002,-360.3845779260305
-0.06989663999381002,-373.0650580701711
-0.06989663999381002,-186.48085023495884
-0.06989663999381002,193.93355408926033
-0.06989663999381002,197.55654841615768
-0.06733810908575077,-374.8765552336198
-0.06733810908575077,-371.25356090672244
-0.06733810908575077,-354.9500864356845
-0.06733810908575077,-184.6693530715102
-0.06733810908575077,-210.03031335979148
-0.06733810908575077,-211.84181052324013
-0.06733810908575077,195.745051252709
-0.06477957817769153,-373.0650580701711
-0.06222104726963229,-182.85785590806154
-0.06222104726963229,197.55654841615768
-0.05966251636157305,-181.04635874461286
-0.05966251636157305,-184.6693530715102
-0.05966251636157305,-210.03031335979148
-0.05966251636157305,-211.84181052324013
-0.05966251636157305,195.745051252709
-0.05966251636157305,164.9495994740817
-0.05966251636157305,163.1381023106331
-0.05966251636157305,199.3680455796063
-0.057103985453513806,-358.5730807625818
-0.057103985453513806,-373.0650580701711
-0.057103985453513806,-182.85785590806154
-0.057103985453513806,-208.2188161963428
-0.057103985453513806,-210.03031335979148
-0.057103985453513806,197.55654841615768
-0.057103985453513806,166.7610966375304
-0.057103985453513806,164.9495994740817
-0.054545454545454564,-360.3845779260305
-0.054545454545454564,-371.25356090672244
-0.054545454545454564,166.7610966375304
-0.054545454545454564,164.9495994740817
-0.05198692363739532,-373.0650580701711
-0.05198692363739532,-360.3845779260305
-0.05198692363739532,168.57259380097906
-0.05198692363739532,166.7610966375304
-0.04942839272933608,-358.5730807625818
-0.04942839272933608,-358.5730807625818
-0.04942839272933608,-181.04635874461286
-0.04942839272933608,168.57259380097906
-0.04942839272933608,199.3680455796063
-0.04686986182127684,-356.76158359913313
-0.04686986182127684,-179.23486158116418
-0.04686986182127684,170.38409096442774
-0.04686986182127684,166.7610966375304
-0.04686986182127684,201.17954274305498
-0.044311330913217595,-358.5730807625818
-0.044311330913217595,-356.76158359913313
-0.044311330913217595,-182.85785590806154
-0.044311330913217595,-210.03031335979148
-0.044311330913217595,-208.2188161963428
-0.044311330913217595,197.55654841615768
-0.044311330913217595,168.57259380097906
-0.04175280000515835,-181.04635874461286
-0.04175280000515835,199.3680455796063
-0.04175280000515835,170.38409096442774
-0.03919426909709911,-369.44206374327376
-0.03919426909709911,-373.0650580701711
-0.03919426909709911,-360.3845779260305
-0.03919426909709911,-179.23486158116418
-0.03919426909709911,172.19558812787636
-0.03919426909709911,168.57259380097906
-0.03663573818903987,-373.0650580701711
-0.03663573818903987,-371.25356090672244
-0.03663573818903987,-367.6305665798251
-0.03663573818903987,-362.1960750894791
-0.03663573818903987,-360.3845779260305
-0.03663573818903987,-177.42336441771553
-0.03663573818903987,-181.04635874461286
-0.03663573818903987,170.38409096442774
-0.03663573818903987,201.17954274305498
-0.034077207280980626,-365.81906941637646
-0.034077207280980626,-374.8765552336198
-0.034077207280980626,-373.0650580701711
-0.034077207280980626,-356.76158359913313
-0.034077207280980626,-179.23486158116418
-0.034077207280980626,199.3680455796063
-0.034077207280980626,202.99103990650366
-0.031518676372921384,-373.0650580701711
-0.031518676372921384,-356.76158359913313
-0.031518676372921384,201.17954274305498
-0.02896014546486214,-356.76158359913313
-0.02896014546486214,-356.76158359913313
-0.02896014546486214,-177.42336441771553
-0.0264016145568029,-358.5730807625818
-0.0264016145568029,-373.0650580701711
-0.0264016145568029,-358.5730807625818
-0.0264016145568029,-175.61186725426688
-0.0264016145568029,-179.23486158116418
-0.023843083648743657,-374.8765552336198
-0.023843083648743657,-371.25356090672244
-0.023843083648743657,-358.5730807625818
-0.023843083648743657,-175.61186725426688
-0.023843083648743657,-177.42336441771553
-0.023843083648743657,-204.59582186944547
-0.023843083648743657,-206.40731903289412
-0.021284552740684415,-373.0650580701711
-0.021284552740684415,-173.8003700908182
-0.018726021832625173,-177.42336441771553
-0.018726021832625173,174.00708529132504
-0.018726021832625173,172.19558812787636
-0.018726021832625173,201.17954274305498
-0.01616749092456593,-173.8003700908182
-0.01616749092456593,-175.61186725426688
-0.01616749092456593,175.81858245477372
-0.01616749092456593,174.00708529132504
-0.01616749092456593,199.3680455796063
-0.013608960016506688,-358.5730807625818
-0.013608960016506688,-373.0650580701711
-0.013608960016506688,-349.5155949453385
-0.013608960016506688,-171.98887292736956
-0.013608960016506688,-175.61186725426688
-0.013608960016506688,-204.59582186944547
-0.013608960016506688,-206.40731903289412
-0.013608960016506688,199.3680455796063
-0.011050429108447446,-356.76158359913313
-0.011050429108447446,-360.3845779260305
-0.011050429108447446,-371.25356090672244
-0.011050429108447446,-351.32709210878716
-0.011050429108447446,-349.5155949453385
-0.011050429108447446,-320.5316403301599
-0.011050429108447446,-324.1546346570572
-0.011050429108447446,-173.8003700908182
-0.011050429108447446,-202.78432470599682
-0.011050429108447446,-204.59582186944547
-0.011050429108447446,201.17954274305498
-0.008491898200388204,-373.0650580701711
-0.008491898200388204,-358.5730807625818
-0.008491898200388204,-313.28565167636526
-0.008491898200388204,-318.72014316671124
-0.008491898200388204,-325.9661318205059
-0.008491898200388204,-329.5891261474032
-0.008491898200388204,-327.7776289839545
-0.008491898200388204,-315.0971488398139
-0.008491898200388204,175.81858245477372
-0.008491898200388204,174.00708529132504
-0.008491898200388204,202.99103990650366
-0.0059333672923289615,-311.4741545129166
-0.0059333672923289615,-331.40062331085187
-0.0059333672923289615,-329.5891261474032
-0.0059333672923289615,-313.28565167636526
-0.0059333672923289615,201.17954274305498
-0.0059333672923289615,177.63007961822234
-0.0059333672923289615,175.81858245477372
-0.0059333672923289615,204.80253706995228
-0.0033748363842697193,-173.8003700908182
-0.0033748363842697193,202.99103990650366
-0.0008163054762104771,1.914854763702067
-0.0008163054762104771,-171.98887292736956
-0.0008163054762104771,-202.78432470599682
-0.0008163054762104771,-204.59582186944547
-0.0008163054762104771,-296.9821772053273
-0.0008163054762104771,202.99103990650366
-0.0008163054762104771,177.63007961822234
-0.0008163054762104771,175.81858245477372
-0.0008163054762104771,1.914854763702067
-0.0008163054762104771,300.8118867327314
-0.0008163054762104771,204.80253706995228
0.001742225431848765,-358.5730807625818
0.001742225431848765,-373.0650580701711
0.001742225431848765,0.10335760025338914
0.001742225431848765,-170.17737576392088
0.001742225431848765,-177.42336441771553
0.001742225431848765,-200.97282754254815
0.001742225431848765,-206.40731903289412
0.001742225431848765,-295.1706800418786
0.001742225431848765,201.17954274305498
0.001742225431848765,179.44157678167102
0.001742225431848765,174.00708529132504
0.001742225431848765,3.726351927150745
0.001742225431848765,299.0003895692828
0.001742225431848765,206.61403423340096
0.004300756339908007,-373.0650580701711
0.004300756339908007,-360.3845779260305
0.004300756339908007,-311.4741545129166
0.004300756339908007,-315.0971488398139
0.004300756339908007,-329.5891261474032
0.004300756339908007,-331.40062331085187
0.004300756339908007,-295.1706800418786
0.004300756339908007,-175.61186725426688
0.004300756339908007,0.10335760025338914
0.004300756339908007,-170.17737576392088
0.004300756339908007,5.537849090599423
0.004300756339908007,174.00708529132504
0.004300756339908007,177.63007961822234
0.004300756339908007,202.99103990650366
0.004300756339908007,299.0003895692828
0.004300756339908007,210.2370285602983
0.0068592872479672495,-358.5730807625818
0.0068592872479672495,-316.90864600326256
0.0068592872479672495,-327.7776289839545
0.0068592872479672495,-329.5891261474032
0.0068592872479672495,-325.9661318205059
0.0068592872479672495,-316.90864600326256
0.0068592872479672495,-313.28565167636526
0.0068592872479672495,-296.9821772053273
0.0068592872479672495,-173.8003700908182
0.0068592872479672495,1.914854763702067
0.0068592872479672495,-171.98887292736956
0.0068592872479672495,175.81858245477372
0.0068592872479672495,204.80253706995228
0.0068592872479672495,300.8118867327314
0.0068592872479672495,208.42553139684964
0.009417818156026492,-324.1546346570572
0.009417818156026492,-318.72014316671124
0.009417818156026492,-171.98887292736956
0.009417818156026492,1.914854763702067
0.011976349064085734,-356.76158359913313
0.011976349064085734,-358.5730807625818
0.011976349064085734,-173.8003700908182
0.011976349064085734,-170.17737576392088
0.011976349064085734,204.80253706995228
0.014534879972144976,-358.5730807625818
0.014534879972144976,-373.0650580701711
0.014534879972144976,-356.76158359913313
0.014534879972144976,-171.98887292736956
0.014534879972144976,206.61403423340096
0.01709341088020422,-360.3845779260305
0.01709341088020422,-371.25356090672244
0.01709341088020422,-200.97282754254815
0.01709341088020422,-170.17737576392088
0.01965194178826346,-373.0650580701711
0.01965194178826346,-360.3845779260305
0.01965194178826346,-199.16133037909947
0.01965194178826346,-202.78432470599682
0.01965194178826346,-168.36587860047223
0.01965194178826346,208.42553139684964
0.022210472696322703,-171.98887292736956
0.022210472696322703,-200.97282754254815
0.022210472696322703,210.2370285602983
0.024769003604381945,-170.17737576392088
0.024769003604381945,181.2530739451197
0.024769003604381945,179.44157678167102
0.027327534512441187,206.61403423340096
0.02988606542050043,-199.16133037909947
0.02988606542050043,-168.36587860047223
0.02988606542050043,208.42553139684964
0.02988606542050043,181.2530739451197
0.02988606542050043,179.44157678167102
0.03244459632855967,-170.17737576392088
0.03244459632855967,-197.34983321565082
0.03244459632855967,-200.97282754254815
0.03244459632855967,-166.55438143702355
0.03244459632855967,183.06457110856837
0.03244459632855967,181.2530739451197
0.035003127236618914,-168.36587860047223
0.035003127236618914,-199.16133037909947
0.037561658144678156,-166.55438143702355
0.037561658144678156,183.06457110856837
0.037561658144678156,181.2530739451197
0.0401201890527374,-164.7428842735749
0.0401201890527374,184.876068272017
0.0401201890527374,183.06457110856837
0.0401201890527374,210.2370285602983
0.04267871996079664,-358.5730807625818
0.04267871996079664,-360.3845779260305
0.04267871996079664,-373.0650580701711
0.04267871996079664,-349.5155949453385
0.04267871996079664,-168.36587860047223
0.04267871996079664,-199.16133037909947
0.04267871996079664,-197.34983321565082
0.04267871996079664,212.04852572374693
0.04523725086885588,-356.76158359913313
0.04523725086885588,-362.1960750894791
0.04523725086885588,-371.25356090672244
0.04523725086885588,-369.44206374327376
0.04523725086885588,-367.6305665798251
0.04523725086885588,-351.32709210878716
0.04523725086885588,-349.5155949453385
0.04523725086885588,-166.55438143702355
0.04523725086885588,-164.7428842735749
0.04523725086885588,208.42553139684964
0.04523725086885588,183.06457110856837
0.047795781776915125,-373.0650580701711
0.047795781776915125,-371.25356090672244
0.047795781776915125,-365.81906941637646
0.047795781776915125,-358.5730807625818
0.047795781776915125,-166.55438143702355
0.047795781776915125,-162.93138711012622
0.047795781776915125,210.2370285602983
0.047795781776915125,184.876068272017
0.05035431268497437,-164.7428842735749
0.05291284359303361,-162.93138711012622
0.05547137450109296,-164.7428842735749
0.05547137450109296,-161.11988994667757
0.058029905409152205,-358.5730807625818
0.058029905409152205,-373.0650580701711
0.058029905409152205,-162.93138711012622
0.058029905409152205,-161.11988994667757
0.058029905409152205,210.2370285602983
0.06058843631721145,-356.76158359913313
0.06058843631721145,-373.0650580701711
0.06058843631721145,-162.93138711012622
0.06058843631721145,-193.7268388887535
0.06058843631721145,-195.53833605220217
0.06058843631721145,-159.3083927832289
0.06058843631721145,208.42553139684964
0.06314696722527069,-161.11988994667757
0.06314696722527069,-159.3083927832289
0.06570549813332993,-161.11988994667757
0.06570549813332993,-157.49689561978025
0.06570549813332993,186.68756543546567
0.06570549813332993,184.876068272017
0.06826402904138917,-356.76158359913313
0.06826402904138917,-358.5730807625818
0.06826402904138917,-159.3083927832289
0.06826402904138917,-195.53833605220217
0.06826402904138917,208.42553139684964
0.06826402904138917,186.68756543546567
0.07082255994944842,-358.5730807625818
0.07082255994944842,-373.0650580701711
0.07082255994944842,-356.76158359913313
0.07082255994944842,-193.7268388887535
0.07082255994944842,-193.7268388887535
0.07082255994944842,210.2370285602983
0.07082255994944842,186.68756543546567
0.07338109085750766,-360.3845779260305
0.07338109085750766,-371.25356090672244
0.07338109085750766,-191.9153417253048
0.07338109085750766,188.49906259891435
0.07338109085750766,212.04852572374693
0.0759396217655669,-373.0650580701711
0.0759396217655669,-360.3845779260305
0.0759396217655669,210.2370285602983
0.0759396217655669,213.86002288719567
0.07849815267362614,212.04852572374693
0.08105668358168538,-157.49689561978025
0.08105668358168538,213.86002288719567
0.08361521448974463,-159.3083927832289
0.08361521448974463,-193.7268388887535
0.08361521448974463,-191.9153417253048
0.08361521448974463,-155.68539845633157
0.08361521448974463,215.6715200506443
0.08617374539780387,-157.49689561978025
0.08617374539780387,212.04852572374693
0.08873227630586311,-155.68539845633157
0.08873227630586311,213.86002288719567
0.08873227630586311,188.49906259891435
0.09129080721392235,-157.49689561978025
0.09129080721392235,-153.87390129288292
0.09129080721392235,186.68756543546567
0.0938493381219816,-155.68539845633157
0.0938493381219816,-153.87390129288292
0.09640786903004084,-152.06240412943424
0.09896639993810008,-354.9500864356845
0.09896639993810008,-360.3845779260305
0.09896639993810008,-296.9821772053273
0.09896639993810008,-155.68539845633157
0.09896639993810008,300.8118867327314
0.09896639993810008,215.6715200506443
0.10152493084615932,-351.32709210878716
0.10152493084615932,-353.13858927223583
0.10152493084615932,-362.1960750894791
0.10152493084615932,-360.3845779260305
0.10152493084615932,-354.9500864356845
0.10152493084615932,-289.7361885515326
0.10152493084615932,-295.1706800418786
0.10152493084615932,-153.87390129288292
0.10152493084615932,-152.06240412943424
0.10152493084615932,299.0003895692828
0.10152493084615932,293.5658980789368
0.10152493084615932,217.4830172140929
0.10408346175421856,-351.32709210878716
0.10408346175421856,-362.1960750894791
0.10408346175421856,-295.1706800418786
0.10408346175421856,-289.7361885515326
0.10408346175421856,-188.29234739840751
0.10408346175421856,-190.10384456185616
0.10408346175421856,-150.2509069659856
0.10408346175421856,213.86002288719567
0.10408346175421856,293.5658980789368
0.10408346175421856,299.0003895692828
0.1066419926622778,-373.0650580701711
0.1066419926622778,-374.8765552336198
0.1066419926622778,-349.5155949453385
0.1066419926622778,-296.9821772053273
0.1066419926622778,-153.87390129288292
0.1066419926622778,-188.29234739840751
0.1066419926622778,-188.29234739840751
0.1066419926622778,215.6715200506443
0.1066419926622778,300.8118867327314
0.10920052357033705,-373.0650580701711
0.10920052357033705,-371.25356090672244
0.10920052357033705,-349.5155949453385
0.10920052357033705,-152.06240412943424
0.10920052357033705,-186.48085023495884
0.10920052357033705,-150.2509069659856
0.10920052357033705,192.12205692581165
0.10920052357033705,190.31055976236303
0.11175905447839629,-358.5730807625818
0.11175905447839629,-367.6305665798251
0.11175905447839629,-369.44206374327376
0.11175905447839629,-369.44206374327376
0.11175905447839629,-367.6305665798251
0.11175905447839629,-349.5155949453385
0.11175905447839629,-349.5155949453385
0.11175905447839629,-148.43940980253691
0.11175905447839629,190.31055976236303
0.11431758538645553,-364.0075722529278
0.11431758538645553,-365.81906941637646
0.11431758538645553,-351.32709210878716
0.11431758538645553,-351.32709210878716
0.11431758538645553,-152.06240412943424
0.11431758538645553,192.12205692581165
0.11431758538645553,192.12205692581165
0.11687611629451478,-360.3845779260305
0.11687611629451478,-362.1960750894791
0.11687611629451478,-364.0075722529278
0.11687611629451478,-362.1960750894791
0.11687611629451478,-150.2509069659856
0.11687611629451478,-186.48085023495884
0.11687611629451478,-188.29234739840751
0.11687611629451478,-148.43940980253691
0.11687611629451478,193.93355408926033
0.11943464720257402,-367.6305665798251
0.11943464720257402,-371.25356090672244
0.11943464720257402,-356.76158359913313
0.11943464720257402,-358.5730807625818
0.11943464720257402,-360.3845779260305
0.11943464720257402,-358.5730807625818
0.11943464720257402,-351.32709210878716
0.11943464720257402,-150.2509069659856
0.11943464720257402,-184.6693530715102
0.11943464720257402,-186.48085023495884
0.11943464720257402,-146.62791263908827
0.11943464720257402,217.4830172140929
0.12199317811063326,-364.0075722529278
0.12199317811063326,-365.81906941637646
0.12199317811063326,-373.0650580701711
0.12199317811063326,-371.25356090672244
0.12199317811063326,-367.6305665798251
0.12199317811063326,-356.76158359913313
0.12199317811063326,-354.9500864356845
0.12199317811063326,-148.43940980253691
0.12199317811063326,-146.62791263908827
0.12199317811063326,215.6715200506443
0.12199317811063326,192.12205692581165
0.12199317811063326,219.29451437754165
0.1245517090186925,-373.0650580701711
0.1245517090186925,-365.81906941637646
0.1245517090186925,-364.0075722529278
0.1245517090186925,-349.5155949453385
0.1245517090186925,-353.13858927223583
0.1245517090186925,-353.13858927223583
0.1245517090186925,-351.32709210878716
0.1245517090186925,-148.43940980253691
0.1245517090186925,-186.48085023495884
0.1245517090186925,-144.81641547563962
0.1245517090186925,217.4830172140929
0.1245517090186925,193.93355408926033
0.12711023992675174,-360.3845779260305
0.12711023992675174,-349.5155949453385
0.12711023992675174,-146.62791263908827
0.12711023992675174,-184.6693530715102
0.12711023992675174,-144.81641547563962
0.129668770834811,-373.0650580701711
0.129668770834811,-373.0650580701711
0.129668770834811,-360.3845779260305
0.129668770834811,-146.62791263908827
0.129668770834811,-143.00491831219094
0.13222730174287023,-371.25356090672244
0.13222730174287023,-360.3845779260305
0.13222730174287023,-144.81641547563962
0.13222730174287023,-143.00491831219094
0.13222730174287023,217.4830172140929
0.13222730174287023,193.93355408926033
0.13478583265092947,-144.81641547563962
0.13478583265092947,215.6715200506443
0.1373443635589887,-143.00491831219094
0.1373443635589887,-139.3819239852936
0.1373443635589887,219.29451437754165
0.13990289446704796,-143.00491831219094
0.13990289446704796,-139.3819239852936
0.13990289446704796,217.4830172140929
0.1424614253751072,-137.57042682184496
0.14501995628316644,-139.3819239852936
0.14501995628316644,-181.04635874461286
0.14501995628316644,217.4830172140929
0.14757848719122568,-179.23486158116418
0.14757848719122568,-137.57042682184496
0.14757848719122568,219.29451437754165
0.15013701809928492,-139.3819239852936
0.15013701809928492,-135.75892965839628
0.15013701809928492,215.6715200506443
0.15013701809928492,195.745051252709
0.15269554900734417,-137.57042682184496
0.15269554900734417,-181.04635874461286
0.15269554900734417,217.4830172140929
0.15269554900734417,197.55654841615768
0.15269554900734417,219.29451437754165
0.1552540799154034,-179.23486158116418
0.1552540799154034,221.10601154099027
0.15781261082346265,-135.75892965839628
0.15781261082346265,217.4830172140929
0.1603711417315219,-137.57042682184496
0.1603711417315219,-179.23486158116418
0.1603711417315219,-133.94743249494763
0.1603711417315219,219.29451437754165
0.1603711417315219,197.55654841615768
0.16292967263958114,-135.75892965839628
0.16292967263958114,-177.42336441771553
0.16292967263958114,-133.94743249494763
0.16292967263958114,195.745051252709
0.16548820354764038,-135.75892965839628
0.16548820354764038,-132.13593533149896
0.16548820354764038,195.745051252709
0.16548820354764038,221.10601154099027
0.16804673445569962,-133.94743249494763
0.16804673445569962,-179.23486158116418
0.16804673445569962,-177.42336441771553
0.16804673445569962,-132.13593533149896
0.16804673445569962,193.93355408926033
0.16804673445569962,222.9175087044389
0.17060526536375886,-133.94743249494763
0.17060526536375886,-130.3244381680503
0.17060526536375886,219.29451437754165
0.17060526536375886,193.93355408926033
0.17060526536375886,195.745051252709
0.1731637962718181,-132.13593533149896
0.1731637962718181,-130.3244381680503
0.1731637962718181,221.10601154099027
0.1731637962718181,195.745051252709
0.1731637962718181,197.55654841615768
0.17572232717987735,-315.0971488398139
0.17572232717987735,-327.7776289839545
0.17572232717987735,-324.1546346570572
0.17572232717987735,-318.72014316671124
0.17572232717987735,-132.13593533149896
0.17572232717987735,195.745051252709
0.17572232717987735,197.55654841615768
0.1782808580879366,-329.5891261474032
0.1782808580879366,-325.9661318205059
0.1782808580879366,-316.90864600326256
0.1782808580879366,-313.28565167636526
0.1782808580879366,-130.3244381680503
0.1782808580879366,-126.70144384115298
0.1782808580879366,277.26242360789877
0.1782808580879366,259.1474519734122
0.18083938899599583,-311.4741545129166
0.18083938899599583,-130.3244381680503
0.18083938899599583,-126.70144384115298
0.18083938899599583,259.1474519734122
0.18083938899599583,277.26242360789877
0.18339791990405507,-124.8899466777043
0.18595645081211432,-126.70144384115298
0.18595645081211432,-170.17737576392088
0.18595645081211432,-171.98887292736956
0.18595645081211432,-124.8899466777043
0.18851498172017356,-311.4741545129166
0.18851498172017356,-331.40062331085187
0.18851498172017356,-126.70144384115298
0.18851498172017356,-123.07844951425565
0.18851498172017356,222.9175087044389
0.1910735126282328,-313.28565167636526
0.1910735126282328,-329.5891261474032
0.1910735126282328,-329.5891261474032
0.1910735126282328,-327.7776289839545
0.1910735126282328,-315.0971488398139
0.1910735126282328,-313.28565167636526
0.1910735126282328,-124.8899466777043
0.1910735126282328,-123.07844951425565
0.1910735126282328,224.72900586788762
0.19363204353629204,-325.9661318205059
0.19363204353629204,-316.90864600326256
0.19363204353629204,-124.8899466777043
0.19363204353629204,-170.17737576392088
0.19363204353629204,-171.98887292736956
0.19363204353629204,201.17954274305498
0.19363204353629204,199.3680455796063
0.19363204353629204,259.1474519734122
0.19363204353629204,270.01643495410417
0.19363204353629204,268.20493779065555
0.19619057444435128,-123.07844951425565
0.19619057444435128,-168.36587860047223
0.19619057444435128,-170.17737576392088
0.19619057444435128,-119.45545518735833
0.19619057444435128,260.95894913686084
0.19619057444435128,259.1474519734122
0.19619057444435128,277.26242360789877
0.19874910535241053,-123.07844951425565
0.19874910535241053,-168.36587860047223
0.19874910535241053,-170.17737576392088
0.19874910535241053,-119.45545518735833
0.19874910535241053,221.10601154099027
0.20130763626046977,-331.40062331085187
0.20130763626046977,-296.9821772053273
0.20130763626046977,-166.55438143702355
0.20130763626046977,-168.36587860047223
0.20130763626046977,222.9175087044389
